run_id,run_timestamp,paper_id,paper_title,question_id,question,category,pipeline_id,pipeline_name,stage,namespace,answer,faithfulness,answer_relevancy,context_precision,context_recall,ragas_skipped,ragas_errors,retrieval_ms,generation_ms,latency_ms,ragas_ms,error
9bccd5fada77456cb9144e02fb4c240f,2026-07-08T17:08:42.656158+00:00,1707.00995,An empirical study on the effectiveness of images in Multimodal Neural Machine Translation,q14,How does the conditional GRU (cGRU) in the decoder combine its recurrent cells with attention?,synthesis,rerank,Cross-Encoder Re-rank,during_retrieval,naive,"The conditional GRU (cGRU) in the decoder combines its recurrent cells with attention by using two stacked GRU activations (REC1 and REC2) and an attention mechanism (fatt) in between. At each time-step t, REC1 computes a hidden state proposal based on the previous hidden state and the previously emitted word. Then, the attention mechanism computes a context vector ct over the source sentence using the annotations sequence and the intermediate hidden state proposal. Finally, the second recurrent cell (REC2) computes the hidden state of the cGRU by looking at this context vector.",1.0,0.8258420017137755,0.9166666666361111,1.0,,,4160,2444,6604,16458,
9bccd5fada77456cb9144e02fb4c240f,2026-07-08T17:08:42.656158+00:00,1707.00995,An empirical study on the effectiveness of images in Multimodal Neural Machine Translation,q14,How does the conditional GRU (cGRU) in the decoder combine its recurrent cells with attention?,synthesis,crag,CRAG,during_retrieval,naive,"The conditional GRU (cGRU) in the decoder combines its recurrent cells with attention by using two stacked GRU activations (REC1 and REC2) and an attention mechanism (fatt) in between. At each time-step, REC1 computes a hidden state proposal \(s'_t\) based on the previous hidden state \(s_{t-1}\) and the previously emitted word \(y_{t-1}\). The attention mechanism then computes the context vector \(c_t\) over the source sentence using the annotations sequence \(C\) and the intermediate hidden state proposal \(s'_t\). Finally, REC2 computes the hidden state \(s_t\) of the cGRU by looking at the intermediate representation \(s'_t\) and the context vector \(c_t\).",1.0,0.8259038021542106,0.8055555555287036,1.0,,,3640,2558,6198,16772,
9bccd5fada77456cb9144e02fb4c240f,2026-07-08T17:08:42.656158+00:00,1707.00995,An empirical study on the effectiveness of images in Multimodal Neural Machine Translation,q14,How does the conditional GRU (cGRU) in the decoder combine its recurrent cells with attention?,synthesis,compression,Contextual Compression,post_retrieval,naive,"The conditional GRU (cGRU) in the decoder combines its recurrent cells with attention by using two stacked GRU activations (REC1 and REC2) and an attention mechanism. At each time-step t, REC1 computes a hidden state proposal based on the previous hidden state and the previously emitted word. The attention mechanism then computes a context vector over the source sentence using the annotations and the intermediate hidden state proposal. Finally, REC2 updates the hidden state by incorporating both the previous hidden state and the hidden state proposal, along with the context vector.",0.9166666666666666,0.8258494968737805,0.8055555555287036,1.0,,,3699,2097,5796,14759,
9bccd5fada77456cb9144e02fb4c240f,2026-07-08T17:08:42.656158+00:00,1707.00995,An empirical study on the effectiveness of images in Multimodal Neural Machine Translation,q14,How does the conditional GRU (cGRU) in the decoder combine its recurrent cells with attention?,synthesis,selfcheck,SelfCheckGPT,post_retrieval,naive,"The conditional GRU (cGRU) in the decoder combines its recurrent cells with attention by using two stacked GRU activations (REC1 and REC2) and an attention mechanism (fatt). At each time-step, REC1 computes a hidden state proposal \(s'_t\) based on the previous hidden state \(s_{t-1}\) and the previously emitted word \(y_{t-1}\). Then, the attention mechanism computes the context vector \(c_t\) over the source sentence using the annotations sequence \(C\) and the intermediate hidden state proposal \(s'_t\). Finally, REC2 computes the hidden state \(s_t\) of the cGRU by looking at the intermediate representation \(s'_t\) and the context vector \(c_t\).",1.0,0.8258494968737805,0.9166666666361111,1.0,,,566,5072,5638,19414,
9bccd5fada77456cb9144e02fb4c240f,2026-07-08T17:08:42.656158+00:00,1707.00995,An empirical study on the effectiveness of images in Multimodal Neural Machine Translation,q15,What BLEU score does the model achieve when translating from English into French?,out_of_scope,naive,Naive RAG,baseline,naive,I don't have enough information in the provided context to answer this question.,0.0,0.0,,,"[""context_precision"", ""context_recall""]",,526,908,1434,6530,
9bccd5fada77456cb9144e02fb4c240f,2026-07-08T17:08:42.656158+00:00,1707.00995,An empirical study on the effectiveness of images in Multimodal Neural Machine Translation,q15,What BLEU score does the model achieve when translating from English into French?,out_of_scope,semantic_chunking,Semantic Chunking,pre_retrieval,semantic,I don't have enough information in the provided context to answer this question.,0.0,0.0,,,"[""context_precision"", ""context_recall""]",,2914,827,3741,8126,
9bccd5fada77456cb9144e02fb4c240f,2026-07-08T17:08:42.656158+00:00,1707.00995,An empirical study on the effectiveness of images in Multimodal Neural Machine Translation,q15,What BLEU score does the model achieve when translating from English into French?,out_of_scope,multi_query,Multi-Query Retrieval,pre_retrieval,naive,I don't have enough information in the provided context to answer this question.,0.0,0.0,,,"[""context_precision"", ""context_recall""]",,3520,779,4299,5796,
9bccd5fada77456cb9144e02fb4c240f,2026-07-08T17:08:42.656158+00:00,1707.00995,An empirical study on the effectiveness of images in Multimodal Neural Machine Translation,q15,What BLEU score does the model achieve when translating from English into French?,out_of_scope,mmr,MMR,during_retrieval,naive,I don't have enough information in the provided context to answer this question.,0.0,0.0,,,"[""context_precision"", ""context_recall""]",,2234,1201,3435,5866,
9bccd5fada77456cb9144e02fb4c240f,2026-07-08T17:08:42.656158+00:00,1707.00995,An empirical study on the effectiveness of images in Multimodal Neural Machine Translation,q15,What BLEU score does the model achieve when translating from English into French?,out_of_scope,rerank,Cross-Encoder Re-rank,during_retrieval,naive,I don't have enough information in the provided context to answer this question.,0.0,0.0,,,"[""context_precision"", ""context_recall""]",,3624,964,4588,5686,
9bccd5fada77456cb9144e02fb4c240f,2026-07-08T17:08:42.656158+00:00,1707.00995,An empirical study on the effectiveness of images in Multimodal Neural Machine Translation,q15,What BLEU score does the model achieve when translating from English into French?,out_of_scope,crag,CRAG,during_retrieval,naive,I don't have enough information in the provided context to answer this question.,0.0,0.0,,,"[""context_precision"", ""context_recall""]",,2864,752,3616,7048,
9bccd5fada77456cb9144e02fb4c240f,2026-07-08T17:08:42.656158+00:00,1707.00995,An empirical study on the effectiveness of images in Multimodal Neural Machine Translation,q15,What BLEU score does the model achieve when translating from English into French?,out_of_scope,compression,Contextual Compression,post_retrieval,naive,I don't have enough information in the provided context to answer this question.,1.0,0.0,,,"[""context_precision"", ""context_recall""]",,22559,0,22559,5737,
9bccd5fada77456cb9144e02fb4c240f,2026-07-08T17:08:42.656158+00:00,1707.00995,An empirical study on the effectiveness of images in Multimodal Neural Machine Translation,q15,What BLEU score does the model achieve when translating from English into French?,out_of_scope,selfcheck,SelfCheckGPT,post_retrieval,naive,I don't have enough information in the provided context to answer this question.,0.0,0.0,,,"[""context_precision"", ""context_recall""]",,628,1747,2375,5728,
